add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231109,0.90154,0.52353
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231109,0.49692,0.16329
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231109,0.12154,0.04804
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231109,0.91692,0.63796
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231109,0.50154,0.17269
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231109,0.10615,0.03537
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231109,0.92000,0.67107
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231109,0.50308,0.19709
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231109,0.10615,0.04704
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231109,0.88615,0.53569
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231109,0.48154,0.16686
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231109,0.09692,0.03693
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231125,0.88923,0.57460
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231125,0.45846,0.16747
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231125,0.08769,0.04049
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231127,0.89077,0.57559
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231127,0.45231,0.18513
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231127,0.08462,0.04050
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231127,0.89077,0.54521
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231127,0.51231,0.18912
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231127,0.10154,0.04723
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231127,0.85846,0.51179
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231127,0.48615,0.17708
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231127,0.10923,0.04122
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231141,0.91846,0.56225
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231141,0.50000,0.16508
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231141,0.09077,0.03739
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231144,0.90769,0.64656
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231144,0.54769,0.19500
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231144,0.06923,0.03531
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231145,0.92308,0.63270
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231145,0.51538,0.17197
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231145,0.10000,0.03840
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231145,0.88923,0.58231
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231145,0.50308,0.16722
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231145,0.12769,0.04598
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231156,0.91692,0.58850
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231156,0.50462,0.16333
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231156,0.10000,0.04530
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231159,0.91077,0.60380
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231159,0.49692,0.15755
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231159,0.10615,0.03513
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231202,0.88769,0.56800
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231202,0.46154,0.15454
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231202,0.08000,0.03558
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231202,0.88769,0.55464
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231202,0.44000,0.15826
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231202,0.08154,0.03270
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231210,0.88769,0.56042
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231210,0.50462,0.17215
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231210,0.10462,0.03722
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231215,0.89385,0.56675
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231215,0.52308,0.16837
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231215,0.11231,0.04572
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231218,0.92154,0.63300
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231218,0.56000,0.18004
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231218,0.06000,0.02885
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231218,0.88769,0.54468
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231218,0.52000,0.16005
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231218,0.11385,0.04247
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231225,0.91846,1.05761
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231225,0.50308,0.21198
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231225,0.08769,0.03201
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231231,0.88923,0.76671
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231231,0.46000,0.17336
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231231,0.10462,0.03348
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231235,0.92462,0.83907
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231235,0.47538,0.18247
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231235,0.11385,0.04103
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231235,0.89846,0.87423
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231235,0.51846,0.20673
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231235,0.11385,0.04014
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231241,0.88462,0.80936
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231241,0.45692,0.18880
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231241,0.08154,0.03027
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231246,0.91231,1.00460
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231246,0.48769,0.21332
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231246,0.08769,0.03910
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231252,0.94154,1.09442
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231252,0.55846,0.23449
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231252,0.13538,0.04897
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231252,0.89846,0.85804
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231252,0.49692,0.21010
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231252,0.13538,0.04759
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231257,0.91538,0.88496
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231257,0.49692,0.18339
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231257,0.08769,0.02600
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231302,0.89077,0.91695
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231302,0.48462,0.21220
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231302,0.09077,0.03399
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231308,0.87077,0.66046
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231308,0.47846,0.17259
99999,0.001,0.0001,0.1,-1,150,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231308,0.09231,0.03256
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231308,0.90615,0.80757
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231308,0.50154,0.18700
99999,0.001,0.0001,0.1,-1,150,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231308,0.07692,0.02544
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231313,0.92154,0.76434
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231313,0.49692,0.18292
99999,0.001,0.0001,0.1,-1,150,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231313,0.12462,0.04407
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231317,0.90308,0.80019
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231317,0.53231,0.20186
99999,0.001,0.0001,0.1,-1,150,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231317,0.11538,0.03684
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231325,0.90154,0.82562
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231325,0.45692,0.18282
99999,0.001,0.0001,0.1,-1,150,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231325,0.08462,0.03627
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231325,0.89231,0.77368
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231325,0.45538,0.16980
99999,0.001,0.0001,0.1,-1,150,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231325,0.08615,0.02912
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231328,0.89385,0.77579
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231328,0.49231,0.18762
99999,0.001,0.0001,0.1,-1,150,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231328,0.14308,0.04618
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231333,0.92154,0.84504
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231333,0.55846,0.21296
99999,0.001,0.0001,0.1,-1,150,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231333,0.13692,0.04353
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231341,0.90923,0.74987
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231341,0.53077,0.18642
99999,0.001,0.0001,0.1,-1,150,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231341,0.08462,0.02659
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231341,0.89231,0.79558
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231341,0.50000,0.19245
99999,0.001,0.0001,0.1,-1,150,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231341,0.09385,0.03133
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231344,0.92154,0.66224
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231344,0.47692,0.19026
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231344,0.11692,0.04949
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231349,0.90000,0.60704
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231349,0.49385,0.17841
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231349,0.10308,0.04292
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231357,0.91692,0.62712
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231357,0.56000,0.17761
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231357,0.14308,0.04682
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231357,0.91692,0.64093
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231357,0.50615,0.18536
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231357,0.08000,0.03493
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231402,0.89692,0.57191
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231402,0.47385,0.17313
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231402,0.09231,0.03131
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231406,0.89846,0.59495
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231406,0.44308,0.18450
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231406,0.08308,0.04186
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231415,0.87385,0.55635
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231415,0.46923,0.17701
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231415,0.07846,0.03526
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231415,0.90615,0.61712
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231415,0.52462,0.20893
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231415,0.11846,0.05086
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231419,0.88462,0.50386
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231419,0.51846,0.16780
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231419,0.12462,0.04473
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231424,0.91231,0.68340
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231424,0.53385,0.19884
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231424,0.09846,0.04081
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231433,0.90462,0.57429
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231433,0.48154,0.17172
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231433,0.11692,0.04608
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231434,0.89385,0.57431
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231434,0.51538,0.18087
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231434,0.09692,0.03950
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231437,0.90615,0.56770
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231437,0.54923,0.18369
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231437,0.11846,0.04376
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231442,0.91692,0.58821
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231442,0.48923,0.16224
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/white_wine/seed_3/voronoi/softlabelbased/20241028-231442,0.06923,0.02772
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231451,0.89385,0.54139
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231451,0.46154,0.16237
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/white_wine/seed_4/voronoi/softlabelbased/20241028-231451,0.11077,0.03734
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231452,0.88615,0.54829
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231452,0.44769,0.16417
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/white_wine/seed_5/voronoi/softlabelbased/20241028-231452,0.08769,0.03694
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231454,0.90615,0.57063
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231454,0.51692,0.17616
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/white_wine/seed_6/voronoi/softlabelbased/20241028-231454,0.10308,0.03867
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231500,0.91077,0.56797
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231500,0.51692,0.18437
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/white_wine/seed_7/voronoi/softlabelbased/20241028-231500,0.08615,0.03513
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231509,0.88154,0.52909
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231509,0.50000,0.16370
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/white_wine/seed_8/voronoi/softlabelbased/20241028-231509,0.11692,0.04185
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231510,0.91231,0.62047
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231510,0.52308,0.17695
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/white_wine/seed_9/voronoi/softlabelbased/20241028-231510,0.09077,0.03941
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231512,0.90769,0.83895
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231512,0.55077,0.21680
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/white_wine/seed_0/voronoi/softlabelbased/20241028-231512,0.10154,0.03637
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231517,0.87692,0.63650
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231517,0.48769,0.17639
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/white_wine/seed_1/voronoi/softlabelbased/20241028-231517,0.12000,0.04097
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231525,0.90615,0.68124
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/white_wine/seed_2/voronoi/softlabelbased/20241028-231525,0.48308,0.16785
